spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20006560,  6560 Pravdo (1991 NP),6560,2.356479433215023,0.1135880188833908,23.22645205875951,349.9688586326813,285.0099022294683,145.7969541395173,1321.277098255932,2.088811602856672,2.624147263573373,12.91,,,19.229,MBA,N,N
20006561,  6561 Gruppetta (1991 TC4),6561,2.589059490747672,0.1851449767130605,13.67025918270187,177.4221275484342,163.0570358541757,49.50106871286458,1521.63844130384,2.109708131624466,3.068410849870879,13.35,6.184,0.266,3.4,MBA,N,N
20006562,  6562 Takoyaki (1991 VR3),6562,2.262655510371725,0.2263133499137817,5.170823156744684,294.9054520300801,110.9058715920162,305.9369859888362,1243.157296283206,1.750586362118623,2.774724658624828,14.2,3.815,0.367,31.2015,MBA,N,N
20006563,  6563 Steinheim (1991 XZ5),6563,2.296026191363514,0.06715451111796832,5.886782701130521,99.01251647170378,356.7071383031965,191.7244110064009,1270.760432121251,2.141837674968447,2.450214707758582,14.35,3.33,0.4,,MBA,N,N
20006565,  6565 Reiji (1992 FT),6565,2.171311216940664,0.03023748366042987,2.397747070823152,55.07073947165682,156.0875325102715,102.5246678529925,1168.642135430182,2.105656229496712,2.236966204384615,14.34,,,,MBA,N,N
20006566,  6566 Shafter (1992 UB2),6566,2.276789763130775,0.1693994799636381,3.944271594958176,204.9938516194117,156.4861818268614,187.3627530571111,1254.824015838999,1.891102761269887,2.662476764991662,14.1,,,,MBA,N,N
20006567,  6567 Shigemasa (1992 WS),6567,2.269283098916704,0.1968259754249773,4.543069050010097,110.7519649795755,235.0012177258254,227.9317716846336,1248.62332862624,1.822629239457008,2.715936958376399,13.9,4.627,0.207,3.2752,MBA,N,N
20006568,  6568 Serendip (1993 DT),6568,2.544077553754586,0.1687604188121169,8.465611780548441,106.3468104256861,308.227779981859,55.58993106726907,1482.156101584648,2.114737960292456,2.973417147216715,14.29,9.85,0.046,16.0,MBA,N,N
20006570,  6570 Tomohiro (1994 JO),6570,3.135900988957876,0.1679153576032855,14.4280326602749,322.7877178402243,215.3438460355761,248.7592640096013,2028.345533138359,2.609335052988518,3.662466924927234,12.19,23.041,0.062,9.965,MBA,N,N
20006571,  6571 Sigmund (3027 P-L),6571,2.477850064702613,0.1558803671868473,6.310999043464174,24.09754970631767,287.0948898850424,235.0150824660071,1424.659118847416,2.091601886782816,2.864098242622409,13.93,4.546,0.31,,MBA,N,N
20006572,  6572 Carson (1938 SX),6572,2.541879970718623,0.267099064285436,2.60611493481519,190.3226976256108,140.9726217366095,156.4325294791592,1480.236078974125,1.862946209013787,3.220813732423459,12.72,8.407,0.274,2.8235,MBA,N,N
20006573,  6573 Magnitskij (1974 SK1),6573,2.584900672318054,0.1230766219278323,2.195970039119078,202.6505882200777,170.0374142538872,56.20972176600232,1517.973591535118,2.266759829550165,2.903041515085943,13.68,7.41,0.145,,MBA,N,N
20006575,  6575 Slavov (1978 PJ2),6575,3.124293572127901,0.1572654062585737,5.106506400317892,226.6523774278974,189.1537375929386,93.2416238696597,2017.094196423743,2.632950274236156,3.615636870019646,13.26,11.8,0.088,12.5005,MBA,N,N
20006576,  6576 Kievtech (1978 RK1),6576,3.109865903752631,0.1850865271357753,2.629723339382947,267.5358915127636,93.57769624644976,160.3529375519295,2003.13823705381,2.534271623769098,3.685460183736165,12.69,16.759,0.068,,MBA,N,N
20006577,  6577 Torbenwolff (1978 VB6),6577,2.329928620205571,0.201477687245491,23.66239409508824,25.3678129588896,245.191561648829,175.0893647170169,1299.009571557861,1.860499990359474,2.799357250051668,13.58,,,6.984,MBA,N,N
20006578,  6578 Zapesotskij (1980 TQ14),6578,2.422076633221823,0.1876510332975328,3.584701728228007,240.9351254543146,141.3134496836526,304.2169347114748,1376.829766460302,1.967571450271939,2.876581816171707,14.6,7.874,0.061,,MBA,N,N
20006579,  6579 Benedix (1981 ES4),6579,2.612109751435042,0.1803201147452052,15.87155474488384,36.02463444763069,326.7640591218628,340.0029489235845,1542.004203432429,2.141093821329206,3.083125681540877,13.53,6.477,0.201,3.92805,MBA,N,N
20006580,  6580 Philbland (1981 EW21),6580,2.626502495260184,0.1232851873087954,1.091309995022543,1.260118204829259,219.2262661148001,97.73573337226544,1554.766424815429,2.302693643165014,2.950311347355355,14.54,7.43,0.061,,MBA,N,N
20006581,  6581 Sobers (1981 SO),6581,2.298758025951106,0.1198992366443276,6.006051807607773,357.7704123471063,350.4569052158903,198.0430368461888,1273.029051519711,2.023138693409547,2.574377358492665,13.43,5.716,0.311,6.6338,MBA,N,N
20006582,  6582 Flagsymphony (1981 VS),6582,2.777543599792147,0.2880106242601845,8.90906981463154,204.9038601693411,206.3935436497638,135.4943921893099,1690.790325617583,1.97758153370613,3.577505665878163,12.92,19.311,0.03,113.3,MBA,N,N
20006583,  6583 Destinn (1984 DE),6583,2.661569500189316,0.09922878204646872,6.921875633812584,124.8813397110483,315.8886880669876,234.1340959493349,1586.007160062004,2.397465200353502,2.925673800025131,12.98,11.191,0.058,283.338,MBA,N,N
20006584,  6584 Ludekpesek (1984 FK),6584,2.272647792811843,0.09615948258176928,4.743859705882077,81.92623706088408,166.8865075569677,311.7743212719304,1251.401381448946,2.054111156964456,2.49118442865923,13.8,,,,MBA,N,N
20006586,  6586 Seydler (1984 UK1),6586,2.447866205319801,0.1512499229936085,3.630330323400929,245.2822991697706,228.0794899269678,149.1371209520807,1398.878327375269,2.077626630266525,2.818105780373078,13.81,5.312,0.172,,MBA,N,N
20006587,  6587 Brassens (1984 WA4),6587,2.455444166790627,0.06533044518740974,4.913513867197288,31.09229884352382,349.818661949594,227.7658128076675,1405.379201094318,2.295028906241367,2.615859427339887,13.76,4.111,0.456,5.2,MBA,N,N
20006588,  6588 (1985 RC4),6588,2.89994649637544,0.0653292228066854,2.780125112941533,170.6876235007762,140.7000861264222,41.70613866409288,1803.779325425181,2.710495245586262,3.089397747164618,12.79,9.141,0.193,,MBA,N,N
20006589,  6589 Jankovich (1985 SL3),6589,2.272367077095982,0.1878989879897278,5.30142983306832,27.45737645621383,308.5290982067717,225.5871008663302,1251.169530397628,1.845391602968471,2.699342551223492,14.84,3.868,0.222,4.72,MBA,N,N
20006590,  6590 Barolo (1985 TA2),6590,3.025203169493977,0.09943990921727472,8.970970831611908,99.4838185556825,304.2867123796614,165.8134468656104,1921.897611171151,2.724377240955684,3.32602909803227,12.6,,,8.36814,MBA,N,N
20006591,  6591 Sabinin (1986 RT5),6591,2.755685405626366,0.123630077570867,4.517313074668904,72.5622704738859,288.1859910141705,157.5722797411114,1670.870845128062,2.414999805167872,3.096371006084859,13.55,9.825,0.035,,MBA,N,N
20006592,  6592 Goya (1986 TB12),6592,2.757324913567834,0.1601051260531723,4.211882782255647,87.77060480473224,329.3506037342692,130.4868086423254,1672.36220555116,2.315863060711504,3.198786766424164,13.36,5.548,0.33,,MBA,N,N
20006593,  6593 (1986 UV),6593,2.749825207207643,0.05950907021148123,4.492427065444042,57.79397091805056,344.7389161128011,155.6860283363945,1665.543807179786,2.586185665882622,2.913464748532664,13.61,10.069,0.087,,MBA,N,N
20006594,  6594 Tasman (1987 MM1),6594,2.77858754243272,0.160780147897369,8.765892403910268,123.999303061855,194.7956030832642,28.92456309389295,1691.743643124179,2.3318458264146,3.22532925845084,12.76,6.96,0.365,3.68,MBA,N,N
20006595,  6595 Munizbarreto (1987 QZ1),6595,2.430226124056387,0.1534826011945845,5.435820254933723,79.51364276555746,318.7767120096137,287.3936325848495,1383.784476983851,2.05722869704518,2.803223551067594,14.18,3.319,0.442,,MBA,N,N
20006596,  6596 Bittner (1987 VC1),6596,2.588031548705264,0.08195975931694695,4.893460123134385,8.024061383282586,30.20839279849872,9.50931942692652,1520.732320258489,2.375917105868715,2.800145991541813,13.17,6.912,0.147,,MBA,N,N
20006597,  6597 Kreil (1988 AF1),6597,2.579147736680872,0.3016704016937132,3.276318374459665,22.67675150958384,52.22022870358666,12.99844482051033,1512.908826139318,1.801095202928922,3.357200270432823,14.81,,,,MBA,N,N
20006598,  6598 Modugno (1988 CL),6598,2.701224984298418,0.2358334963538508,10.18320681720335,98.97827198679256,333.1261287195293,194.9944506959735,1621.584422853141,2.064185651812946,3.338264316783889,13.52,11.301,0.085,6.769,MBA,N,N
20006599,  6599 Tsuko (1988 PV),6599,2.266789680790165,0.2128838326791576,5.185531646360992,115.7702570492326,223.1539909069703,263.9225193727881,1246.565970946733,1.784226805665991,2.74935255591434,14.33,3.395,0.326,,MBA,N,N
20006600,  6600 Qwerty (1988 QW),6600,2.255082443591732,0.2091337698497442,2.822552043722334,87.67317061509252,305.2492975140047,257.239189409522,1236.921284286192,1.78346855084142,2.726696336342044,13.94,3.66,0.437,11.0,MBA,N,N
20006601,  6601 Schmeer (1988 XK1),6601,2.372450624878633,0.2366944953844358,2.260651095852618,271.4624141395446,71.83785697495767,57.08155693531907,1334.732394020909,1.810904621398495,2.93399662835877,13.93,6.946,0.133,,MBA,N,N
20006603,  6603 Marycragg (1990 KG),6603,2.649727998090845,0.2050130397746064,16.42562064228266,107.0510679251639,114.0240803990145,47.25857865856503,1575.434562330099,2.106499206626358,3.192956789555331,13.4,10.871,0.124,,MBA,N,N
20006604,  6604 Ilias (1990 QE8),6604,2.778768738795225,0.04638178782045246,6.427340039006894,340.7935748789457,139.0172617266508,35.52634795827316,1691.909127990401,2.649884476750318,2.907653000840131,13.41,,,,MBA,N,N
20006605,  6605 Carmontelle (1990 SM9),6605,2.890820701898398,0.0751450164935785,3.170096459016285,294.6476155133888,108.0661198158642,335.0003588560336,1795.271601674267,2.673589932574265,3.108051471222532,12.94,7.544,0.283,,MBA,N,N
20006606,  6606 Makino (1990 UF),6606,3.092535215829856,0.1782127429184781,5.033685029213006,114.6456572100369,207.5155865008923,164.2864095621213,1986.416928017832,2.541406032444829,3.643664399214882,12.98,14.205,0.08,,MBA,N,N
20006607,  6607 Matsushima (1991 UL2),6607,2.62211550525867,0.1112483278089413,4.69130391463517,283.7928220089949,117.0980600168231,320.6117722030313,1550.872713019674,2.330409539976745,2.913821470540594,12.86,7.359,0.358,11.359,MBA,N,N
20006608,  6608 Davidecrespi (1991 VC4),6608,2.451634542069157,0.1924327713157444,11.13075755447094,194.8725259715956,221.9030078461362,241.8351837218455,1402.109798630906,1.979859712885383,2.92340937125293,13.46,5.565,0.174,20.0,MBA,N,N
20006609,  6609 (1992 BN),6609,2.997805217037991,0.1142441112118991,11.39065010872508,240.2401405173923,121.3309503774426,276.100744142771,1895.848125354962,2.655323624431091,3.34028680964489,12.1,14.211,0.167,,MBA,N,N
20006610,  6610 Burwitz (1993 BL3),6610,2.291165760414909,0.171702257147703,7.897155250054125,351.0076191112304,60.479777552679,172.4845618121476,1266.727481522866,1.897767427852136,2.684564092977682,13.26,5.187,0.369,3.014,MBA,N,N
20006612,  6612 Hachioji (1994 EM1),6612,2.421150875092268,0.1480750337630986,3.841366594155954,160.1054218521852,79.25882224863018,43.14945656303421,1376.040470905217,2.062638877517425,2.779662872667112,13.72,4.749,0.342,,MBA,N,N
20006613,  6613 Williamcarl (1994 LK),6613,3.161827730813849,0.1765100532514971,25.41455493620717,92.74244094821536,199.0441794794245,163.7858201783079,2053.552134870286,2.603733349675836,3.719922111951862,12.38,19.338,0.082,,MBA,N,N
20006614,  6614 Antisthenes (6530 P-L),6614,2.482863515665743,0.1582260677844381,5.582345598580743,229.3133560149153,171.4496789937232,152.0234628691922,1428.98508898717,2.090009784736506,2.875717246594979,13.97,9.215,0.04,,MBA,N,N
20006615,  6615 Plutarchos (9512 P-L),6615,2.169911616252956,0.1267828848537707,1.797890305934744,80.90317876990783,129.3483178842311,217.1381255754458,1167.512378867746,1.894803961666698,2.445019270839214,14.77,3.139,0.412,2.3247,MBA,N,N
20006616,  6616 Plotinos (1175 T-1),6616,2.416111500540906,0.1213640424157478,6.10020645418748,214.1275637453754,188.2048691918887,279.5623072250618,1371.746578783918,2.122882441908083,2.709340559173729,14.12,4.054,0.205,14.624,MBA,N,N
20006617,  6617 Boethius (2218 T-1),6617,2.209926576702591,0.137564347056254,3.423842723637392,281.3418742790353,68.28306729413973,5.623644162289835,1199.955647519359,1.905919470136237,2.513933683268946,14.63,3.682,0.272,10.7123,MBA,N,N
20006619,  6619 Kolya (1973 SS4),6619,3.174651642693445,0.1852960137780326,19.0719062358559,111.5962454866064,17.93643433225654,327.2912815505676,2066.058155818081,2.586401348168467,3.762901937218424,11.76,29.519,0.056,10.5011,MBA,N,N
20006620,  6620 Peregrina (1973 UC),6620,2.68084075168938,0.2785570539109851,7.607449510191111,350.4624094161751,23.4867262627433,281.6110566718163,1603.263670934302,1.934073649894275,3.427607853484484,14.57,8.014,0.063,,MBA,N,N
20006621,  6621 Timchuk (1975 VN5),6621,2.541500851441774,0.2435718634859746,7.122765754637784,254.5572721406509,124.3091033197408,98.49958845833672,1479.904927358393,1.92246275300491,3.160538949878637,13.91,12.139,0.048,,MBA,N,N
20006623,  6623 Trioconbrio (1979 MY2),6623,2.484059162739306,0.1332503536874474,4.562447482716227,328.9068764326537,238.630351878002,327.2922532546035,1430.017425746421,2.153057400723749,2.815060924754863,14.92,5.48,0.085,,MBA,N,N
20006624,  6624 (1980 SG),6624,2.449726442330691,0.1563575449297105,7.069142269381953,344.8089062306495,21.93777131359592,231.0332762616857,1400.473230453979,2.06669323005847,2.832759654602912,13.44,,,8.69578,MBA,N,N
20006625,  6625 Nyquist (1981 EX41),6625,3.156709229911779,0.1902639264891933,1.30855085465848,204.8849854467933,200.3094112754071,60.71978543259215,2048.567587524376,2.556101337044086,3.757317122779471,13.65,9.698,0.13,,MBA,N,N
20006626,  6626 Mattgenge (1981 EZ46),6626,3.040051667297504,0.3811393070618631,2.107563511735872,2.184771439075679,43.17534639197019,222.145254374175,1936.064732886761,1.881368481391472,4.198734853203537,14.5,7.962,0.04,107.081,MBA,N,N
20006627,  6627 (1981 FT),6627,2.172797021770564,0.08303323220740637,3.97331067854882,117.3449783422259,60.43309742001718,276.1528496864296,1169.841874413253,1.992382662122328,2.3532113814188,14.25,4.142,0.224,,MBA,N,N
20006628,  6628 Dondelia (1981 WA1),6628,2.905107883445775,0.07010594112769297,2.93097756282922,251.4804453754112,127.3403299440307,311.637206682001,1808.597075308281,2.701442561199328,3.108773205692221,12.87,8.418,0.227,,MBA,N,N
20006629,  6629 Kurtz (1982 UP),6629,2.178514685614625,0.1388008924422159,2.12832766389471,162.4155742489762,211.9870026456082,90.2930780135282,1174.462527601461,1.876134903052841,2.480894468176408,14.82,2.854,0.324,,MBA,N,N
20006630,  6630 Skepticus (1982 VA1),6630,2.232154497827996,0.2007042021022858,6.061268352724115,273.2239949823474,61.49502690742131,320.7302728420193,1218.105216777717,1.784151710372399,2.680157285283592,13.64,4.647,0.391,,MBA,N,N
20006631,  6631 Pyatnitskij (1983 RQ4),6631,2.46943544558773,0.1492861885376743,7.14181798871024,205.505134279928,192.0916285201588,219.3296385147054,1417.408207663339,2.100782840076104,2.838088051099355,13.36,14.336,0.044,,MBA,N,N
20006632,  6632 Scoon (1984 UX1),6632,2.412455481565474,0.1176384398142741,6.99488205447891,22.79985073938725,42.36602429385999,269.5671792078962,1368.634201413101,2.128657982592719,2.69625298053823,13.9,3.686,0.43,,MBA,N,N
20006633,  6633 (1986 TR4),6633,2.654360716592605,0.1854044097296717,4.064389021164175,109.8244575895819,271.7451256324335,322.9729729330901,1579.568043617637,2.162230534723125,3.146490898462085,13.41,8.572,0.166,,MBA,N,N
20006634,  6634 (1987 KB),6634,2.374239769497049,0.2650403876255441,10.70990098118367,67.07528892990045,243.2346177534354,99.5641729026492,1336.242528365596,1.744970340673569,3.00350919832053,12.69,10.651,0.171,5.333,MBA,N,N
20006636,  6636 Kintanar (1988 RK8),6636,2.271548721242868,0.117394095579399,2.349733759067613,214.8774927430614,178.5736112243514,219.7124884937749,1250.493708875762,2.004882313548021,2.538215128937715,14.19,3.646,0.366,,MBA,N,N
20006637,  6637 Inoue (1988 XZ),6637,2.405114670238433,0.05192054748694709,4.678071037485656,222.9458044410533,250.6620449570951,239.4985167587963,1362.39207252465,2.280239799790765,2.5299895406861,13.9,4.841,0.3,,MBA,N,N
20006638,  6638 (1989 CA),6638,2.437819410295762,0.1599692346293322,1.912648102364306,218.9841110167797,216.5126865718923,234.8400493981887,1390.275030445836,2.047843305066219,2.827795515525306,13.84,5.715,0.196,3.878,MBA,N,N
20006639,  6639 Marchis (1989 SO8),6639,3.178011140146546,0.1331583732171115,2.510191610873282,221.3578617210445,69.06783011299116,161.8340821522842,2069.338556552102,2.754832346658774,3.601189933634318,12.89,14.132,0.064,,MBA,N,N
20006640,  6640 Falorni (1990 DL),6640,2.265982754623134,0.06805829595216925,5.201612580489051,207.3772586253206,338.1043170911877,87.4785854394735,1245.900405994345,2.111763829686481,2.420201679559787,14.35,3.368,0.516,,MBA,N,N
20006641,  6641 Bobross (1990 OK2),6641,2.77759702986725,0.1895526378328754,4.877056008609875,294.3909499639474,81.54183291186739,136.363736404383,1690.83911305437,2.251096186019153,3.304097873715347,13.41,6.105,0.273,5.90268,MBA,N,N
20006642,  6642 Henze (1990 UE3),6642,3.163607165173385,0.2467036647768931,4.316937765702388,58.11161890550672,30.6101226781977,27.88298180004855,2055.285946269459,2.383133683610673,3.944080646736097,12.51,14.928,0.126,4.4696,MBA,N,N
20006643,  6643 Morikubo (1990 VZ),6643,3.100310792461589,0.2676653011551487,2.844329663675712,359.5936839899871,42.45758759580439,114.4262054484376,1993.913322044451,2.270465170522801,3.930156414400378,13.17,13.213,0.07,,MBA,N,N
20006645,  6645 Arcetri (1991 AR1),6645,3.130201745034874,0.1994286631521048,0.7859645441165143,28.96606154307172,24.64022733728857,94.47077229821905,2022.818517754182,2.505949795626184,3.754453694443565,13.03,11.894,0.125,,MBA,N,N
20006647,  6647 Josse (1991 GG5),6647,2.206311982513046,0.19632091330248,1.144425965466151,137.8738149752204,217.7562651412183,359.0076456018097,1197.01284929869,1.77316679907588,2.639457165950213,15.14,6.519,0.05,5.9498,MBA,N,N
20006648,  6648 (1991 PM11),6648,2.548149301566662,0.2399595760991936,4.783842499157818,34.23356226088544,327.2597580664871,94.41487147640882,1485.715768971678,1.936696475325269,3.159602127808054,13.13,6.268,0.308,,MBA,N,N
20006649,  6649 Yokotatakao (1991 RN),6649,2.533824230849828,0.2560770418881107,7.210435576372414,349.4945135102307,325.108421061102,146.8945030083141,1473.204898771794,1.884970017149387,3.182678444550269,13.22,7.411,0.222,7.55878,MBA,N,N
20006650,  6650 Morimoto (1991 RS1),6650,2.594398871902125,0.1734118773424723,12.49790884643416,93.20714275317856,346.9701942239893,311.8442318653642,1526.347947800662,2.144499292950385,3.044298450853864,13.25,7.512,0.452,13.49,MBA,N,N
20006651,  6651 Rogervenable (1991 RV9),6651,2.377436788980443,0.06471371044242583,3.81272133188489,294.0416053921371,11.64264823785478,113.1549557204615,1338.942401754967,2.223584033023192,2.531289544937694,13.98,,,,MBA,N,N
20006652,  6652 (1991 SJ1),6652,2.644284648082039,0.173837372219427,14.20277376541126,304.5298261567781,167.3501309686607,209.2024120312092,1570.582421286126,2.184609153459285,3.103960142704794,12.87,7.875,0.245,85.56,MBA,N,N
20006653,  6653 Feininger (1991 XR1),6653,2.912508141462018,0.08199577443165101,1.969606003787045,24.44525266416321,31.48064715209088,272.1194893194586,1815.512104974184,2.673694780864351,3.151321502059685,12.98,6.17,0.386,15.674,MBA,N,N
20006654,  6654 Lulea (1992 DT6),6654,3.152246890608963,0.1707044693343291,5.901132736984462,275.3273806062584,149.4037726688039,51.64241333353275,2044.225325543536,2.614144257936771,3.690349523281155,13.47,11.654,0.062,16.6755,MBA,N,N
20006655,  6655 Nagahama (1992 EL1),6655,2.996545359873889,0.07758505642474044,10.75076261661317,333.2392817525803,74.95261837086348,258.8589902324772,1894.653127662556,2.764058219048779,3.229032500698999,11.68,16.161,0.147,5.224,MBA,N,N
20006656,  6656 Yokota (1992 FF),6656,3.177043210248274,0.1437088596883713,1.891165514228998,87.73971889293026,55.06162973668089,348.2113834591386,2068.393237899732,2.720473953322812,3.633612467173736,12.6,18.655,0.056,,MBA,N,N
20006657,  6657 Otukyo (1992 WY),6657,2.27795578852641,0.2372401231647458,5.073647788613182,113.2652084931592,233.480774110912,204.7567229701278,1255.788099574969,1.737533276692559,2.818378300360262,14.97,2.707,0.348,,MBA,N,N
20006658,  6658 Akiraabe (1992 WT2),6658,2.290092136227982,0.07630092636742908,4.615952033989346,217.4081159189519,112.7680654950308,214.210736626354,1265.83721643177,2.115355984767023,2.464828287688942,13.49,,,,MBA,N,N
20006659,  6659 Pietsch (1992 YN),6659,2.371413558919357,0.1078435410314666,5.208864510046246,159.877830539502,258.6839544330036,342.2892029682011,1333.857315166097,2.115671923475461,2.627155194363253,13.45,5.533,0.366,12.985,MBA,N,N
20006660,  6660 Matsumoto (1993 BC),6660,2.387251755652256,0.1878296139015889,1.64223194636323,163.5297415801903,261.8940979107272,323.6843775226192,1347.242451574036,1.938855180102202,2.83564833120231,14.61,3.054,0.396,7.556,MBA,N,N
20006661,  6661 Ikemura (1993 BO),6661,2.375533119027135,0.1713411526624476,2.697742479126328,200.1742665942915,194.4637025036579,3.826218870028073,1337.334539379136,1.968506536225206,2.782559701829064,13.93,11.282,0.045,,MBA,N,N
20006662,  6662 (1993 BP13),6662,2.597982661778018,0.1057014513732767,12.52549866966672,234.5574806443834,268.5730650009487,247.3269230766414,1529.511685838506,2.323372123785473,2.872593199770563,12.29,8.34,0.435,24.0,MBA,N,N
20006663,  6663 Tatebayashi (1993 CC),6663,2.667898992511008,0.1329973162137051,13.83684751779943,94.93243024400812,131.5872070902302,81.63857191791354,1591.668060144482,2.313075586577796,3.022722398444219,12.42,8.583,0.316,4.8,MBA,N,N
20006664,  6664 Tennyo (1993 CK),6664,2.379309001748148,0.077501071226758,4.847310108452676,141.5788491195511,39.9328279941107,254.7475764767299,1340.524323002064,2.194910005333198,2.563707998163098,14.08,4.156,0.309,3.2,MBA,N,N
20006665,  6665 Kagawa (1993 CN),6665,3.00663833300504,0.06698700996297176,11.40978653385871,335.0057035724664,100.9086714004393,139.3940243637196,1904.233548140331,2.805232621036978,3.208044044973101,12.27,12.003,0.177,6.7494,MBA,N,N
20006666,  6666 Fro (1993 FG20),6666,2.57777621603092,0.2367549297769262,2.984578385555096,161.8967114168532,230.94167183,50.80880172260262,1511.702200911531,1.967474989023889,3.188077443037951,14.51,4.083,0.202,,MBA,N,N
20006667,  6667 Sannaimura (1994 EK2),6667,2.356205197889766,0.0761370210454339,5.628539165770488,357.2216039563817,171.5905265060345,227.0293940675982,1321.046459506685,2.176810753150672,2.535599642628859,13.5,5.96,0.286,2.89282,MBA,N,N
20006668,  6668 (1994 GY8),6668,2.745406667554684,0.1558175504287958,8.062238102127337,286.1033316957947,351.5636798649264,232.5363594344612,1661.53101706988,2.31762412568543,3.173189209423938,12.73,,,,MBA,N,N
20006669,  6669 Obi (1994 JA1),6669,2.202510982077456,0.2132817109145848,6.216233100164879,255.1236477303787,49.44057360234813,104.4721218020261,1193.920888891525,1.732755671511814,2.672266292643098,13.41,6.17,0.321,,MBA,N,N
20006670,  6670 Wallach (1994 LL1),6670,2.723364723770247,0.2925140655491233,20.14837404990683,201.7363318032234,122.6308801328176,248.6125751856579,1641.561426115158,1.926742236447147,3.519987211093348,12.55,8.74,0.366,4.08,MBA,N,N
20006671,  6671 Concari (1994 NC1),6671,2.894207591275559,0.1525830825405079,14.69798231682148,97.77741952469384,180.2685561958841,104.7148484077778,1798.427539491026,2.452600475486596,3.335814707064522,12.9,10.956,0.071,5.22042,MBA,N,N
20006672,  6672 Corot (1213 T-1),6672,2.411946077290422,0.2148494501710652,4.810971061795446,166.4393283183866,209.0475638150663,324.5166481904402,1368.200731460993,1.893740788742317,2.930151365838526,14.73,2.144,0.803,37.62,MBA,N,N
20006673,  6673 Degas (2246 T-1),6673,2.430845811997433,0.2109867012132949,3.972711220616545,295.0681283626047,39.34545929668041,325.1050535484404,1384.313791441914,1.917969672965942,2.943721951028925,13.61,12.474,0.044,,MBA,N,N
20006674,  6674 Cezanne (4272 T-1),6674,2.456369101214456,0.1551479010224505,3.748274571565346,178.5478967092434,98.34688201333816,298.1626127298441,1406.173358434917,2.07526859102463,2.837469611404282,13.68,11.589,0.053,3.37,MBA,N,N
20006675,  6675 Sisley (1493 T-2),6675,3.084821501270167,0.1717235878680847,1.560406018364263,60.59054996874197,66.51518801567293,96.86906558682502,1978.98948096888,2.555084885139443,3.614558117400891,14.61,8.151,0.051,,MBA,N,N
20006676,  6676 Monet (2083 T-2),6676,3.162355196960101,0.1551976320202281,0.9727248816859476,337.2004686378018,165.2727593995762,303.6696426994484,2054.066026437059,2.671565158785032,3.653145235135171,13.39,10.929,0.085,3.48,MBA,N,N
20006678,  6678 Seurat (3422 T-3),6678,2.736077169259163,0.03226476540961624,10.86837006500793,300.7137716715181,28.49721073504925,227.7469152553647,1653.068842228155,2.64779828125041,2.824356057267916,12.98,7.325,0.3,,MBA,N,N
20006679,  6679 Gurzhij (1969 UP1),6679,2.189965976314892,0.03343663936411987,5.522059915041986,61.498146333034,39.70351115400971,342.6360494358487,1183.734971454585,2.116740873745158,2.263191078884626,14.03,4.136,0.406,,MBA,N,N
20006680,  6680 (1970 WD),6680,2.321116646275952,0.1222816858668379,7.316528764822177,125.7663940056784,256.9514814959906,165.076238591613,1291.647108818009,2.037286589675748,2.604946702876156,13.69,4.482,0.421,6.722,MBA,N,N
20006681,  6681 Prokopovich (1972 RU3),6681,2.204742969026955,0.145001366264437,4.778885946499149,302.3685305748108,42.24276048282855,37.6015512558919,1195.736197103478,1.885052226256135,2.524433711797774,14.06,4.288,0.22,3.369,MBA,N,N
20006682,  6682 Makarij (1973 ST3),6682,2.363701964339675,0.2305175170588492,5.899605145853295,50.63596769122495,358.8100809583552,43.6889268357136,1327.356255993378,1.818827256452968,2.908576672226381,14.63,,,63.6083,MBA,N,N
20006683,  6683 Karachentsov (1976 GQ2),6683,3.09255401965408,0.08365955537210638,14.59085977024888,68.50561388588028,34.27052080765849,98.09986897286292,1986.435045333686,2.833832325405599,3.351275713902561,12.38,,,13.989,MBA,N,N
20006684,  6684 Volodshevchenko (1977 QU),6684,2.732076545648702,0.1372252589860567,2.799706140804939,167.268764404932,137.1598867303534,231.2710679070225,1649.44455399242,2.357166634102328,3.106986457195077,13.37,5.144,0.462,,MBA,N,N
20006685,  6685 Boitsov (1978 QG2),6685,2.231847899317744,0.1749281391473303,3.73019494424602,92.30431185302592,189.060513801618,45.38916733887127,1217.854255372252,1.841434899430213,2.622260899205275,14.46,3.559,0.35,2.5,MBA,N,N
20006686,  6686 Hernius (1979 QC2),6686,2.948230804803238,0.09956452075230282,2.384076977305603,256.6530141578951,160.7565224322796,290.7972731452445,1849.015902472656,2.654691617655828,3.241769991950648,12.82,8.571,0.2,4.707,MBA,N,N
20006687,  6687 Lahulla (1980 FN1),6687,2.25961692441888,0.01999080833569578,0.5347155702647161,308.93767267,80.68251794081885,247.3126441205841,1240.653929031061,2.214445355570728,2.304788493267032,14.79,3.372,0.246,,MBA,N,N
20006688,  6688 Donmccarthy (1981 ER17),6688,3.105769313317582,0.1709966843496316,4.834138812319113,188.6480625676966,207.5109590541067,142.4022157028101,1999.181474524722,2.574693058385443,3.63684556824972,13.14,8.91,0.169,,MBA,N,N
20006689,  6689 Floss (1981 EQ24),6689,2.211949814911044,0.1729219663415634,4.422780006387027,77.42621807129095,198.8025556878286,70.14011814560965,1201.603904794761,1.82945510346777,2.594444526354319,15.02,2.994,0.164,0.88,MBA,N,N
