spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20002158,  2158 Tietjen (1933 OS),2158,3.070285221483215,0.1798023524259603,1.585917144671549,101.524312741567,187.2284599615357,35.0756398261125,1965.01789670424,2.518240716041872,3.622329726924558,11.81,22.658,0.066,8.65742,MBA,N,N
20002159,  2159 Kukkamaki (1941 UX),2159,2.481668139955819,0.03892932152536126,3.261250591655677,120.4075120819414,350.9678301134169,63.97515525267227,1427.953234978086,2.385058483016234,2.578277796895405,11.91,11.494,0.193,3.867,MBA,N,N
20002160,  2160 Spitzer (1956 RL),2160,2.89910080416612,0.09779356413067045,2.861487658120545,208.0076515062537,134.2342854984972,324.2683583287134,1802.990346608314,2.615587403752622,3.182614204579617,12.22,13.601,0.138,5.9,MBA,N,N
20002161,  2161 Grissom (1963 UD),2161,2.747698579170949,0.1623968376882958,7.301488567856833,248.9264327948813,126.359644727502,199.6162896675993,1663.612062258577,2.301481018992963,3.193916139348934,12.3,15.857,0.074,5.0633,MBA,N,N
20002162,  2162 Anhui (1966 BE),2162,2.227465701021397,0.1236645225487469,3.04954633844629,285.8407753,128.5683515933466,8.444517454017484,1214.269160079234,1.952007218610876,2.502924183431917,12.86,7.332,0.207,8.1048,MBA,N,N
20002163,  2163 Korczak (1971 SP1),2163,3.149018480420531,0.1839093108392821,2.509775748461844,264.4049239756184,113.25013358,221.6582403871844,2041.085704166215,2.569884661866227,3.728152298974834,11.96,24.368,0.075,3.997,MBA,N,N
20002164,  2164 Lyalya (1972 RM2),2164,3.191927929124562,0.1362975738141806,2.633785584542688,198.8554752907312,115.5010129370153,136.1297649451064,2082.946148664947,2.756875896595162,3.626979961653962,12.04,19.972,0.084,7.705,MBA,N,N
20002165,  2165 Young (1956 RJ),2165,3.124868380449539,0.1773599708331103,0.9396166732049316,23.21291296163921,19.01133846318369,81.09115239139943,2017.650880277162,2.5706418156357,3.679094945263378,11.4,27.115,0.073,6.389,MBA,N,N
20002166,  2166 Handahl (1936 QB),2166,2.345451973531221,0.2190968990426491,5.136289441337493,136.6579127726892,163.7656763333193,262.6130556308807,1312.013318700852,1.831570719277068,2.859333227785373,13.05,4.327,0.716,7.2263,MBA,N,N
20002167,  2167 Erin (1971 LA),2167,2.540622172066432,0.1876252868150891,6.020938697737051,274.6980197122923,252.6884361106624,166.4594718328106,1479.137516911383,2.063937208343693,3.017307135789171,12.3,8.998,0.379,5.7186,MBA,N,N
20002168,  2168 Swope (1955 RF1),2168,2.453408315862213,0.1537620823234468,4.744610251317663,11.33735766941649,314.0667969805514,76.33115841372731,1403.631727387264,2.076167144425578,2.830649487298848,12.85,8.205,0.263,,MBA,N,N
20002169,  2169 Taiwan (1964 VP1),2169,2.788638961785454,0.05137715422194578,1.527029209327846,359.8389800894312,71.8580616859235,348.1032576281575,1700.931653291271,2.645366627776476,2.931911295794432,12.69,19.263,0.042,7.252,MBA,N,N
20002170,  2170 Byelorussia (1971 SZ),2170,2.403693840104518,0.1821816343766909,2.082477391927021,116.4641925844852,255.7800971113554,125.1069999713982,1361.184993821427,1.965784967773092,2.841602712435943,13.98,9.427,0.049,6.768,MBA,N,N
20002171,  2171 Kiev (1973 QD1),2171,2.25636843140237,0.1658063101949732,7.515597161141129,180.2082505536176,102.0272353496575,133.5435197312417,1237.979488910593,1.882248307351124,2.630488555453617,12.84,8.035,0.108,3.1716,MBA,N,N
20002172,  2172 Plavsk (1973 QA2),2172,2.895004270577401,0.1402555831933056,3.326202471768604,333.1149861423601,84.31619968719427,120.5409321907922,1799.170161717682,2.488963758260457,3.301044782894345,12.33,,,,MBA,N,N
20002173,  2173 Maresjev (1974 QG1),2173,3.138143762880846,0.1150569413099023,14.42501818153525,167.3939645770151,174.6122308770105,52.8952700545138,2030.521909447201,2.777078540133028,3.499208985628663,11.65,28.324,0.061,11.6,MBA,N,N
20002174,  2174 Asmodeus (1975 TA),2174,2.538216536270654,0.2685157006292156,8.056989745267039,5.770488192817976,359.7738303341516,104.0881887227454,1477.037190604943,1.856665544685279,3.21976752785603,13.84,5.161,0.22,41.0488,MBA,N,N
20002175,  2175 Andrea Doria (1977 TY),2175,2.215115288749427,0.2070776200976081,3.705112883287638,143.612784420148,222.0403923634525,161.299324753087,1204.184211683,1.75641448651337,2.673816090985485,13.97,3.922,0.417,4.88,MBA,N,N
20002176,  2176 Donar (2529 P-L),2176,2.930689509023381,0.05358117848660204,3.044974785833169,175.9558720694763,89.92520838780251,51.05558400978147,1832.538642821791,2.773659711351587,3.087719306695175,12.32,11.363,0.164,4.705,MBA,N,N
20002177,  2177 Oliver (6551 P-L),2177,3.1909284670621,0.1099906978662586,1.515260804929547,275.0965686195199,51.35220378962308,139.6639293606718,2081.967901634358,2.839956018128629,3.541900915995571,11.99,19.832,0.126,6.11,MBA,N,N
20002178,  2178 Kazakhstania (1972 RA2),2178,2.207512055538372,0.1542975912650043,3.073890342870954,351.0257823819225,11.38335782687661,18.25605331920209,1197.989613802071,1.866898262680343,2.548125848396401,13.73,4.313,0.415,3.0183,MBA,N,N
20002179,  2179 Platzeck (1965 MA),2179,3.01195812261884,0.1013852009306062,10.46444868751728,56.8278165567529,14.8297545653925,14.20066044144436,1909.289660816575,2.706590143162558,3.317326102075123,11.23,19.875,0.154,5.995,MBA,N,N
20002180,  2180 Marjaleena (1940 RJ),2180,3.014365325400173,0.07940508012669681,9.249159569707194,90.23541669753943,233.2474324859352,94.59233003480378,1911.579018128437,2.775009405205636,3.25372124559471,11.27,21.357,0.154,7.702,MBA,N,N
20002181,  2181 Fogelin (1942 YA),2181,2.589512219050738,0.121516902217952,13.00512791482184,116.8201022960573,17.10594703746771,248.179409489685,1522.037574023342,2.274842715936158,2.904181722165318,12.2,10.067,0.252,14.07,MBA,N,N
20002182,  2182 Semirot (1953 FH1),2182,3.124669131405646,0.1377991242342746,2.259347895358181,200.7835754132473,50.8570640913098,312.8419342261086,2017.457908021325,2.694092461576077,3.555245801235216,11.73,24.313,0.091,8.328,MBA,N,N
20002183,  2183 Neufang (1959 OB),2183,2.992256893141645,0.3765172268872541,18.10958620146923,239.8405005803602,87.25379240921941,231.5211167772494,1890.58732111625,1.865620625601683,4.118893160681608,11.92,23.816,0.074,3.8662,MBA,N,N
20002184,  2184 Fujian (1964 TV2),2184,3.181531868793959,0.09323787647477286,5.195043365536054,122.3327182533785,256.4105725819635,260.5729459010338,2072.778253578647,2.884892593410794,3.478171144177123,11.66,35.69,0.035,,MBA,N,N
20002185,  2185 Guangdong (1965 WO),2185,2.707285681757031,0.1622183815866093,9.601459498998173,262.1289380078512,60.53179048472285,206.6975632687529,1627.044969429438,2.268114179969805,3.146457183544257,11.52,14.843,0.242,21.089,MBA,N,N
20002186,  2186 Keldysh (1973 SQ4),2186,2.681644433336868,0.1002297835893968,2.366963513575632,133.2822339609396,285.2484416943167,242.8790325044713,1603.984681769841,2.412863792119803,2.950425074553933,12.81,12.841,0.129,7.567,MBA,N,N
20002187,  2187 La Silla (1976 UH),2187,2.536897392395628,0.1179860388181687,13.26982954054258,214.9514573640764,137.1112100286527,101.8741308041271,1475.885887303162,2.237578918178727,2.836215866612529,13.65,12.32,0.054,31.0,MBA,N,N
20002188,  2188 Orlenok (1976 UL4),2188,2.902209334166096,0.08622908706879283,2.662313960976268,194.7822931140491,140.2667874354695,4.784761022560611,1805.890979635876,2.651954472798424,3.152464195533767,11.92,13.738,0.192,,MBA,N,N
20002189,  2189 Zaragoza (1975 QK),2189,2.403921888793507,0.2262383009901526,13.92635226559944,217.7309493996386,128.7425382992396,100.173517300014,1361.378710556884,1.860062684959826,2.947781092627189,13.14,6.255,0.344,4.92815,MBA,N,N
20002190,  2190 Coubertin (1976 GV3),2190,2.472636759568224,0.08800157786362843,0.829179773812801,314.9441237710029,262.4749961885864,224.7418669704786,1420.165339257483,2.255040823242612,2.690232695893838,13.34,14.853,0.045,,MBA,N,N
20002191,  2191 Uppsala (1977 PA1),2191,3.016678100565198,0.08597758414264288,9.05117632553303,181.9310486058709,247.2429956905892,296.9359469912633,1913.779431768319,2.757311405342585,3.27604479578781,11.36,17.54,0.1734,31.39,MBA,N,N
20002192,  2192 Pyatigoriya (1972 HP),2192,3.141904030869705,0.08107872643218218,9.78578314221966,148.5830728647258,201.3659697345056,77.40208999677911,2034.172599425596,2.887162453474649,3.39664560826476,11.77,29.217,0.052,8.7162,MBA,N,N
20002193,  2193 Jackson (1926 KB),2193,3.106053670980286,0.07466080472932941,11.67490940122704,223.2751297733235,36.45801326644407,9.8987665406477,1999.456042043813,2.87415320437241,3.337954137588162,10.8,58.265,0.036,4.7541,MBA,N,N
20002194,  2194 Arpola (1940 GE),2194,2.327514530877338,0.04103845828114698,8.521774119594832,102.1380438752787,47.08925908215524,26.91605380036834,1296.991196825354,2.231996922903165,2.42303213885151,12.79,9.02,0.19,,MBA,N,N
20002195,  2195 Tengstrom (1941 SP1),2195,2.221926325407825,0.1057792339920236,4.575304427152052,295.614313135013,100.9344918397119,70.8447757601814,1209.742417368881,1.986892660719474,2.456959990096177,12.6,8.627,0.343,2.82112,MBA,N,N
20002196,  2196 Ellicott (1965 BC),2196,3.438441292825545,0.05789204567323706,10.31882333593915,304.6047206046075,212.1019537510305,128.934457179653,2328.846410730659,3.239382892456544,3.637499693194545,10.29,57.384,0.043,9.0706,OMB,N,N
20002197,  2197 Shanghai (1965 YN),2197,3.148904315827377,0.1302972478565496,2.494239159235712,70.18645386809759,56.30676536665587,195.2483022140602,2040.974708815536,2.738610749711458,3.559197881943295,11.67,20.198,0.119,5.96,MBA,N,N
20002198,  2198 Ceplecha (1975 VF),2198,2.593467930357512,0.1949545371176751,3.630503586793264,181.5882653444941,222.9883383350433,300.9825825872209,1525.52647817868,2.087859590465128,3.099076270249896,14.71,,,,MBA,N,N
20002199,  2199 Klet (1978 LA),2199,2.241121605360758,0.2018383040536028,8.195834794306453,142.6741316544916,146.8612881913545,317.4922160339598,1225.452721022245,1.788777421356855,2.693465789364661,12.81,6.961,0.21,12.865,MBA,N,N
20002200,  2200 Pasadena (6090 P-L),2200,2.406158207225286,0.1475903687120075,4.591978405449201,209.8139455201577,345.3782991655392,275.0804262017773,1363.278845661554,2.051032430241483,2.761283984209089,13.08,8.057,0.119,36.0033,MBA,N,N
20002201,  2201 Oljato (1947 XC),2201,2.178748034136829,0.7106736721097681,2.52184156688578,98.37463896720308,74.86569202196188,35.71789040553647,1174.651233995599,0.6303691681148704,3.727126900158788,15.33,1.8,0.4328,26.0,APO,Y,Y
20002202,  2202 Pele (1972 RA),2202,2.290876951169472,0.5128877926968548,8.74262300770041,217.9870959283328,169.8983197427843,52.7075693954616,1266.48797610257,1.115914128344061,3.465839773994884,16.98,,,,AMO,Y,N
20002203,  2203 van Rhijn (1935 SQ1),2203,3.101492521399386,0.1898196045276582,1.643567504004206,327.8383578978826,50.16395960164026,115.7503322927104,1995.053444638693,2.512768437541865,3.690216605256907,11.71,21.501,0.096,30.55,MBA,N,N
20002204,  2204 Lyyli (1943 EQ),2204,2.589276391276479,0.405551280959627,20.62857890297262,284.2255795032357,159.9074834803969,291.2779234915207,1521.829660024045,1.539192034035783,3.639360748517176,12.17,25.16,0.0232,11.056,MCA,N,N
20002205,  2205 Glinka (1973 SU4),2205,3.005835892140805,0.1180394404294879,10.48221036557439,104.2385772372531,227.6075293592422,8.110084478380625,1903.471268468096,2.651028705409634,3.360643078871977,12.29,13.507,0.153,,MBA,N,N
20002206,  2206 Gabrova (1976 GR3),2206,3.013673854350361,0.05153579094143149,10.92859405660268,159.9726432729456,63.50226794499333,115.6163078146688,1910.921304678555,2.858361788626902,3.168985920073819,11.64,20.479,0.139,5.076,MBA,N,N
20002207,  2207 Antenor (1977 QH1),2207,5.171872621331873,0.01347824388087193,6.801353956953911,300.6420836196183,159.0223638739992,296.6894680864078,4296.058206875641,5.102164860820757,5.241580381842988,8.93,97.658,0.051,7.9645,TJN,N,N
20002208,  2208 Pushkin (1977 QL3),2208,3.51104433122733,0.03286695792137637,5.402289058246108,351.4047639237028,78.45316593332059,24.79201888855932,2402.995161659467,3.395646984932794,3.626441677521865,10.72,40.85,0.044,8.405,OMB,N,N
20002209,  2209 Tianjin (1978 US1),2209,2.847501242927083,0.06341878193961317,2.618847730438956,263.3987139237215,150.759377353445,231.0497496645279,1755.06946497372,2.666916182529113,3.028086303325054,11.35,16.786,0.354,9.47,MBA,N,N
20002210,  2210 Lois (9597 P-L),2210,2.403066066245126,0.229585430373464,2.934521830129636,215.9240228086122,123.471266633757,132.953027298707,1360.651776645457,1.851357109210372,2.954775023279881,14.16,4.482,0.168,2.42,MBA,N,N
20002211,  2211 Hanuman (1951 WO2),2211,3.181180694700022,0.08301180666658307,17.27347660605923,206.2342152808441,145.8691532299496,34.50199074589034,2072.435076470068,2.917105137900117,3.445256251499926,12.56,17.603,0.043,,MBA,N,N
20002212,  2212 Hephaistos (1978 SB),2212,2.167392273898469,0.8350851695302925,11.2267953264257,210.3491783689624,26.7023696273641,246.5051819802123,1165.479685847875,0.3574351294113197,3.977349418385618,13.5,5.7,0.163,48.0,APO,Y,N
20002213,  2213 Meeus (1935 SO1),2213,2.197596933106552,0.2271654983313967,5.334100224786281,222.1333676362896,126.8743620489494,192.4970175003808,1189.927461342606,1.698378730665854,2.696815135547251,13.52,4.889,0.439,2.651,MBA,N,N
20002214,  2214 Carol (1953 GF),2214,3.150144315239184,0.2701860943627049,14.27908120507916,137.042256498544,187.3244060875125,180.1919860748521,2042.18039323067,2.299019126025831,4.001269504452536,11.87,25.86,0.05,4.987,MBA,N,N
20002215,  2215 Sichuan (1964 VX2),2215,2.792372764836994,0.2619060532365622,10.77131049405776,333.6536632420438,71.00368322416585,354.4988585319418,1704.348948941835,2.06103343483327,3.523712094840718,11.9,12.92,0.242,3.975,MBA,N,N
20002216,  2216 Kerch (1971 LF),2216,3.019244467668761,0.09552316364790428,10.4362333375304,183.6672131829573,155.5291048185376,22.73326549912134,1916.222104557257,2.730836684290609,3.307652251046914,11.35,18.024,0.12,9.462,MBA,N,N
20002217,  2217 Eltigen (1971 SK2),2217,3.148307443415605,0.1712547179471627,2.249334850014836,172.3852222979267,127.4416509888184,236.0847790871364,2040.394438515683,2.609144940182512,3.687469946648697,11.46,28.8,0.097,6.924,MBA,N,N
20002218,  2218 Wotho (1975 AK),2218,3.048095952958339,0.1569908198342904,14.9398913344273,324.7003367910668,96.42075636668316,219.1808422640427,1943.754350220342,2.569572870369827,3.526619035546852,11.43,28.158,0.048,4.9267,MBA,N,N
20002219,  2219 Mannucci (1975 LU),2219,3.156060619011833,0.1130111686529648,7.566828133025321,294.2144887899912,72.45554205141924,252.199121936348,2047.936239379496,2.799390520117706,3.512730717905959,11.29,38.814,0.051,27.47,MBA,N,N
20002220,  2220 Hicks (1975 VB),2220,3.158887218797415,0.1545729743765806,2.592424100705581,282.1399944093062,94.62824956237242,320.094065974742,2050.688083883302,2.670608625667734,3.647165811927096,12.46,16.301,0.096,,MBA,N,N
20002221,  2221 Chilton (1976 QC),2221,2.591218810134141,0.1380546941723013,13.80038226038094,81.60005831297936,245.7471484319884,261.5678078373841,1523.542446436838,2.233488889767558,2.948948730500724,13.05,,,7.445,MBA,N,N
20002222,  2222 Lermontov (1977 ST1),2222,3.124906877752106,0.1624073592905859,2.572624205982003,340.7819594867038,94.78976898283368,198.4182472016423,2017.68816553826,2.617399003707397,3.632414751796816,11.46,29.644,0.07,4.344,MBA,N,N
20002223,  2223 Sarpedon (1977 TL3),2223,5.258657128574451,0.01791950656547697,15.94286774342318,57.63319041830069,220.7891599728698,114.4958402268759,4404.642953014951,5.164424587633369,5.352889669515533,9.12,77.48,0.051,22.741,TJN,N,N
20002224,  2224 Tucson (2528 P-L),2224,2.884822093049317,0.04393550840894339,2.662461446207847,248.0329206258552,51.2002538153255,139.1294360271442,1789.686573410579,2.758075967721843,3.011568218376791,12.0,22.73,0.1242,27.01,MBA,N,N
20002225,  2225 Serkowski (6546 P-L),2225,2.851691854065506,0.03161657404520028,3.264014661764122,3.35501643369021,87.99875171926033,59.66796598560434,1758.945241491944,2.76153112740735,2.941852580723663,12.11,10.223,0.294,,MBA,N,N
20002226,  2226 Cunitza (1936 QC1),2226,2.870286389850794,0.08067263660927051,2.53566657010682,334.1266772015169,42.89630699654364,44.76034795754508,1776.177132487024,2.638732818957827,3.101839960743762,11.87,14.565,0.195,,MBA,N,N
20002227,  2227 Otto Struve (1955 RX),2227,2.23630100769895,0.1741750984667643,4.950965646253771,254.0334965238233,178.8380074022076,246.210423725837,1221.500969793011,1.846793059481661,2.625808955916238,13.49,4.668,0.388,5.397,MBA,N,N
20002228,  2228 Soyuz-Apollo (1977 OH),2228,3.141032237338706,0.1792139887012214,1.990176406987649,284.6750366545622,140.3496387954052,119.039867091028,2033.326016203842,2.578115321446115,3.703949153231297,11.59,26.08,0.113,5.388,MBA,N,N
20002229,  2229 Mezzarco (1977 RO),2229,2.694885743499278,0.2642454704819246,12.68689947324641,32.57976616261103,271.911089615096,304.6713513951437,1615.879466337505,1.98277439231328,3.406997094685276,13.13,8.841,0.13,10.241,MBA,N,N
20002230,  2230 Yunnan (1978 UT1),2230,2.859347013323407,0.06021449791957491,2.572719217544808,255.0394087025734,153.6767277810783,222.0981390774957,1766.032633323183,2.687172868538303,3.031521158108512,12.17,11.431,0.258,10.0381,MBA,N,N
20002231,  2231 Durrell (1941 SG),2231,2.727039586904175,0.2523543171295967,8.233985384917453,24.40323972033099,342.2756893550197,199.9663525183878,1644.885190336051,2.038859374165595,3.415219799642756,12.57,15.818,0.053,,MBA,N,N
20002232,  2232 Altaj (1969 RD2),2232,2.667683730889026,0.1428478434036526,3.696763426922224,91.67945163270316,218.1397691311772,309.5530204294535,1591.475426462751,2.286610863048519,3.048756598729534,12.17,11.78,0.202,8.089,MBA,N,N
20002233,  2233 Kuznetsov (1972 XE1),2233,2.277856213154249,0.08143131109414324,3.416594928569021,159.3367910960875,247.1989550240471,127.6584005178151,1255.705759828864,2.092367395233158,2.463345031075339,12.52,6.703,0.473,5.031,MBA,N,N
20002234,  2234 Schmadel (1977 HD),2234,2.697891449184944,0.2013626722697256,25.2352999400701,271.975555592747,6.036679977923723,278.4902231352645,1618.583595140227,2.154636817483421,3.241146080886466,12.5,9.473,0.284,15.63,MBA,N,N
20002235,  2235 Vittore (A924 GA),2235,3.204210774100938,0.2166264164180896,18.7814684161249,274.23126276956,204.9936127376376,221.6189507755583,2094.980772731347,2.510094076659219,3.898327471542657,10.68,41.688,0.05,32.1,OMB,N,N
20002236,  2236 Austrasia (1933 FX),2236,2.346688900298284,0.2180057188044388,10.11288259544123,301.3509467713531,8.111439818367021,126.5074056349487,1313.051335054835,1.835097299778359,2.85828050081821,12.67,9.135,0.279,,MBA,N,N
20002237,  2237 Melnikov (1938 TB),2237,3.142968190708085,0.2168447338891025,2.400024277295903,265.5444402762295,118.4351095976186,151.3233389813694,2035.206145348951,2.461432089772076,3.824504291644093,12.11,21.353,0.074,31.725,MBA,N,N
20002238,  2238 Steshenko (1972 RQ1),2238,3.064539257640001,0.1760117563272651,1.307858990466248,293.4961217923419,33.36864325775328,317.9539622718863,1959.504253841315,2.525144320568931,3.603934194711071,12.64,14.973,0.086,,MBA,N,N
20002239,  2239 Paracelsus (1978 RC),2239,3.194946692022206,0.1074889188569426,10.93421877266942,3.528862382933219,20.04598301575152,33.91657877081244,2085.901763808307,2.851525326291174,3.538368057753238,11.0,33.978,0.062,6.101,MBA,N,N
20002240,  2240 Tsai (1978 YA),2240,3.157369638070097,0.1455526115498469,0.8396176995977707,23.80268459069569,61.12423382855584,103.7813823870991,2049.210485589488,2.6978062416208,3.616933034519395,11.98,24.395,0.057,,MBA,N,N
20002241,  2241 Alcathous (1979 WM),2241,5.171703310452972,0.06633298378038563,16.62701726215363,292.0347453767359,267.9769012846353,171.5548302661841,4295.847249406918,4.828648798643728,5.514757822262215,8.53,113.682,0.048,7.689,TJN,N,N
20002242,  2242 Balaton (1936 TG),2242,2.207883277321364,0.1174288588016674,2.5357093097667,96.35660795329292,343.8160737357298,314.4644314781403,1198.291812742608,1.948614063698231,2.467152490944498,13.53,5.833,0.157,2.7979,MBA,N,N
20002243,  2243 Lonnrot (1941 SA1),2243,2.248380880948547,0.1965247404274827,6.843428728948999,303.37211738907,22.46525400907767,315.6637157648323,1231.411633861425,1.806518411938019,2.690243349959074,12.55,8.628,0.18,3.813,MBA,N,N
20002244,  2244 Tesla (1952 UW1),2244,2.810061852419353,0.1813826022646409,7.824739282514723,297.0964648514025,106.4156764539035,126.7147288276437,1720.569602112897,2.300365521102934,3.319758183735773,11.96,24.377,0.05,,MBA,N,N
20002245,  2245 Hekatostos (1968 BC),2245,2.637764487926063,0.1323266453867787,11.84803761734805,316.4253404412557,85.09352982281246,199.9875597048703,1564.776994632716,2.288717961918433,2.986811013933693,11.79,29.28,0.0622,20.61,MBA,N,N
20002246,  2246 Bowell (1979 XH),2246,3.955235205990681,0.09077332469244126,6.493949560803476,21.24747813103998,155.6148034560506,236.0418736712204,2873.140731757071,3.596205356402314,4.314265055579048,10.42,48.424,0.045,4.992,OMB,N,N
20002247,  2247 Hiroshima (6512 P-L),2247,2.449504166945932,0.1093964673097465,5.941933195211643,29.35692021563696,7.326607563460101,279.5684218855961,1400.282627336361,2.181537064421544,2.717471269470321,13.55,4.367,0.47,4.4972,MBA,N,N
20002248,  2248 Kanda (1933 DE),2248,3.107122762772149,0.1075587315835408,1.61459259463442,148.5847069287311,33.63421175693905,312.4094873803273,2000.488438549437,2.77292457953403,3.441320946010269,11.37,26.361,0.088,16.308,MBA,N,N
20002249,  2249 Yamamoto (1942 GA),2249,3.197170123020032,0.07806013108635595,4.103479812205416,114.7241165909126,147.7550581452218,166.8138467960065,2088.079577347768,2.947598604111707,3.446741641928357,11.26,33.606,0.062,31.59,MBA,N,N
20002250,  2250 Stalingrad (1972 HN),2250,3.189988867053286,0.179924808934858,1.52501678512828,177.1784312404521,157.88524272557,39.97930255776618,2081.04838570112,2.616030729644399,3.763947004462173,12.04,19.27,0.119,,MBA,N,N
20002251,  2251 Tikhov (1977 SU1),2251,2.711428137134907,0.1478351307406045,7.443810672744511,183.0277368627462,192.9191630813589,244.4926113430847,1630.78074367687,2.310583803987814,3.112272470282,11.68,29.488,0.059,5.67,MBA,N,N
20002252,  2252 CERGA (1978 VT),2252,2.61598781694234,0.07155866176187699,4.218904967760873,26.01128470526201,358.1779987384402,18.12427081255695,1545.439479635124,2.428791229576572,2.803184404308108,12.72,18.456,0.044,17.1394,MBA,N,N
20002253,  2253 Espinette (1932 PB),2253,2.283824800130625,0.278075643516738,3.879657999554496,175.7099275448059,143.9006884457765,308.1065985826044,1260.644414281069,1.648748749154816,2.918900851106434,12.89,5.469,0.404,7.4409,MCA,N,N
20002254,  2254 Requiem (1977 QJ1),2254,2.342454428451731,0.1498765117486952,5.043762820281563,24.80198920215957,338.0391218260974,100.0792102334931,1309.498944743611,1.991375529785102,2.69353332711836,12.52,,,4.43,MBA,N,N
20002255,  2255 Qinghai (1977 VK1),2255,3.105640889039173,0.1467333341346886,14.13812807219474,348.0225298816978,40.88438897040592,254.007468337347,1999.057475883038,2.649939846765436,3.561341931312909,11.95,24.11,0.07,9.781,MBA,N,N
20002256,  2256 Wisniewski (4519 P-L),2256,3.095476545040316,0.1713977976134037,0.4652908563545978,192.259819056323,116.4103814168151,347.5125699256574,1989.251541740038,2.564918682656458,3.626034407424174,12.24,16.637,0.101,4.13,MBA,N,N
20002257,  2257 Kaarina (1939 QB),2257,2.488601793004828,0.2390532679348023,5.071226663997941,129.1043172946588,233.6483090233178,283.9107960878276,1433.941854849656,1.893693401798616,3.083510184211041,13.44,5.693,0.314,3.04866,MBA,N,N
20002258,  2258 Viipuri (1939 TA),2258,2.693623220695839,0.07837175556133485,1.478600138273072,173.1082213954485,307.0441873578461,34.58927597374795,1614.744068081141,2.48251924006913,2.904727201322549,12.03,26.255,0.049,3.834,MBA,N,N
20002259,  2259 Sofievka (1971 OG),2259,2.294635248816156,0.1859068364330443,4.685445762939918,12.44834581310367,280.2018401553203,181.0216765175402,1269.60585881929,1.868046868940993,2.721223628691319,12.69,17.208,0.039,31.6,MBA,N,N
20002260,  2260 Neoptolemus (1975 WM1),2260,5.201381119110524,0.04448055765943471,17.77258451655429,323.0365730436392,86.57725280115042,96.8285700143982,4332.877813417613,4.970020786333233,5.432741451887814,9.38,76.435,0.057,8.18,TJN,N,N
20002261,  2261 Keeler (1977 HC),2261,2.37830416059866,0.2366704351762936,22.74677973465921,100.1372772946333,102.5353422036101,35.17997125101222,1339.675207709792,1.815429879928185,2.941178441269134,13.02,7.323,0.266,22.813,MBA,N,N
20002262,  2262 Mitidika (1978 RB),2262,2.589327274245708,0.2779057606457394,13.37889822105936,351.6126924309732,0.4187437094222872,66.82681778669647,1521.874519425179,1.869738308535696,3.30891623995572,12.35,8.801,0.208,28.53,MBA,N,N
20002263,  2263 Shaanxi (1978 UW1),2263,3.016734385705181,0.108334148878078,11.40285331819329,316.7701589153538,54.32199357523866,345.8659014158503,1913.83299292503,2.689919033638579,3.343549737771784,11.42,26.702,0.09,272.2,MBA,N,N
20002264,  2264 Sabrina (1979 YK),2264,3.121644019880234,0.179018188054662,0.1613628942878479,79.02119101002319,239.0502943128699,220.3772966815968,2014.528850161501,2.562812963689603,3.680475076070864,10.91,34.192,0.071,43.41,MBA,N,N
20002265,  2265 Verbaandert (1950 DB),2265,2.615121565202843,0.2125696358389588,19.84377196402317,339.2574271223169,133.1539661577289,303.3680928104893,1544.67191367247,2.059226126413067,3.17101700399262,13.13,12.289,0.066,2.8143,MBA,N,N
20002266,  2266 Tchaikovsky (1974 VK),2266,3.402851268247985,0.1831212859846684,13.24253556055637,204.6352317596811,229.4022781360374,19.75534033407997,2292.782603930924,2.779716767991854,4.025985768504116,10.81,46.94,0.0384,37.7,OMB,N,N
20002267,  2267 Agassiz (1977 RF),2267,2.217959623617482,0.1384348952183597,1.953053447153428,300.6556897146228,328.3758564167798,214.9239408849186,1206.504318291129,1.910916615523443,2.52500263171152,13.6,5.094,0.226,52.51,MBA,N,N
20002268,  2268 Szmytowna (1942 VW),2268,2.939838641034616,0.1137933871601049,3.304187700681859,322.9500660473249,89.51188310762615,136.1048024319616,1841.126664372729,2.605304444367127,3.274372837702105,11.79,13.422,0.181,11.26,MBA,N,N
20002269,  2269 Efremiana (1976 JA2),2269,3.128600142412097,0.07832683997385378,15.40204168326181,33.99100654184404,66.47678795817075,64.98087985324315,2021.266219887363,2.883546779715208,3.373653505108985,11.12,29.604,0.11,6.458,MBA,N,N
20002270,  2270 Yazhi (1980 ED),2270,3.144729830464402,0.1433438941681767,2.121072162280006,188.1583057868716,75.82092740858415,282.5461469649904,2036.917490573602,2.693952010458805,3.59550765047,11.51,25.79,0.158,7.78,MBA,N,N
20002271,  2271 Kiso (1976 UV5),2271,2.759223957227761,0.06058009260442102,3.388402206166374,176.9934586361343,136.427538171128,279.5735094361431,1674.090204087969,2.592069914382567,2.926378000072956,11.06,31.229,0.072,17.14,MBA,N,N
20002272,  2272 Montezuma (1972 FA),2272,1.866789435620377,0.09014568955948976,24.3327378659916,278.237119762349,175.4910737569658,11.21803003050119,931.6256314837992,1.698506414684008,2.035072456556747,13.82,5.328,0.165,8.183,IMB,N,N
20002273,  2273 Yarilo (1975 EV1),2273,2.450198185448387,0.1661725242394172,0.3885319139211783,40.89228472040512,66.31396762591625,78.95020788429339,1400.877783020439,2.043042568085589,2.857353802811185,13.49,5.569,0.273,2.8203,MBA,N,N
