spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
3614978,       (2012 UN138),2012 UN138,10.03662637341882,0.6587851386293873,15.9717562961182,21.29292631721605,26.17031227428908,140.462749416865,11613.95296258782,3.424646076634739,16.6486066702029,15.5,,,,CEN,N,N
3616305,       (2012 UY174),2012 UY174,9.922243861410806,0.3355904998542755,10.56589120487013,341.9874539823381,340.7531322444178,187.8984709311238,11415.98190592978,6.592433084283936,13.25205463853768,13.22,,,,CEN,N,N
54181000,       (2012 VG94),2012 VG94,10.5678658,0.829821,8.45954,300.75842,53.18585,94.97665,12548.1404179,1.7984288,19.3373028,17.87,,,,CEN,N,
54458231,       (2012 XV183),2012 XV183,5.730166136562907,0.3507151275367604,16.63969472788824,301.1179436451253,157.5448547149831,298.4589907408482,5010.132915412427,3.720510189171422,7.739822083954393,16.2,,,,CEN,N,N
3621774,       (2012 YO6),2012 YO6,6.312238540290974,0.477509173671439,107.0075293571532,145.6721502749772,260.6974902810195,290.1695442643259,5792.599876955183,3.298086730899621,9.326390349682327,14.7,,,,CEN,N,N
3623459,       (2012 YE8),2012 YE8,9.28748718923858,0.5853732572152245,136.1937717285047,34.85218001596098,135.4443164152408,149.6657492346856,10338.21996726106,3.850840561929322,14.72413381654784,15.1,,,,CEN,N,N
54457782,       (2012 YF29),2012 YF29,5.793584288213069,0.469116856141333,20.13442518692053,304.5794871339805,96.79917845577994,1.788381446180831,5093.536485734357,3.075716241136732,8.511452335289407,17.59,,,,CEN,N,N
3624732,       (2013 AS105),2013 AS105,15.94784280100836,0.6419922267877985,14.59124119358254,326.0062514849747,106.4986982486913,80.32539658198374,23262.2300365365,5.709451688727239,26.18623391328947,12.1,,,,CEN,N,N
3640560,       (2013 AX158),2013 AX158,25.9023455974108,0.73541164582459,12.71193831532807,205.6968935228329,233.8467175740195,4.507784710330939,48151.19471895495,6.853458990901603,44.95123220392,14.337,,,,CEN,N,N
3639765,       (2013 AE174),2013 AE174,5.921116517554346,0.4588484365967995,12.61316544942635,59.90680105252156,166.5226548089562,308.5270396284137,5262.642126924159,3.204221460567048,8.638011574541643,16.447,,,,CEN,N,N
3639634,       (2013 AB176),2013 AB176,5.773831352024835,0.2677156438387102,23.48513286811355,273.4267007876298,159.6022323671711,25.83777900721887,5067.509464478883,4.228086374201375,7.319576329848294,16.754,,,,CEN,N,N
3640127,       (2013 AN180),2013 AN180,6.414534963502158,0.3720426835032348,12.14086142238563,212.3704445830525,212.5066142737808,23.41068221690394,5933.981552857051,4.028054162255491,8.801015764748826,16.636,,,,CEN,N,N
3624841,       (2013 BU1),2013 BU1,5.585578004636254,0.618043987129098,5.980245466491751,83.10066314405096,69.52538144439386,334.7266467574503,4821.704697896168,2.133445104230272,9.037710905042236,17.24,,,,CEN,N,N
54181074,       (2013 CZ10),2013 CZ10,9.7287009,0.6939181,5.82855,205.96574,199.90154,116.53056,11083.5971076,2.9777793,16.4796225,15.87,,,,CEN,N,
3626912,       (2013 CM77),2013 CM77,7.344532069354905,0.5973663080575573,8.846140310835011,188.6568707918765,319.0907906912605,221.349294058072,7270.17096952921,2.957156062674034,11.73190807603578,16.0,,,,CEN,N,N
3627001,       (2013 CJ118),2013 CJ118,10.28248164679252,0.4943875319138331,10.33317863737911,141.3612172044793,338.3750415111919,140.5398956896292,12043.29546800532,5.198950923485479,15.36601237009956,14.89,,,,CEN,N,N
3627113,       (2013 CY133),2013 CY133,7.859012826588134,0.2592888366841191,17.70750474847202,61.53517986109087,148.3622245313299,170.6883627561975,8047.30428579445,5.821258533296526,9.896767119879742,14.0,,,,CEN,N,N
3756022,       (2013 CE223),2013 CE223,21.77730673211033,0.1577372200255813,5.173937081199612,132.2911542449816,265.5546262133796,141.2296868456989,37119.71893442063,18.34221490854287,25.21239855567779,8.75,,,,CEN,N,N
3631846,       (2013 EZ27),2013 EZ27,19.43562777194784,0.5449649782372611,14.64010185354817,212.7949821099445,328.8205302146999,46.31604556638921,31296.5370920924,8.843891306180776,30.0273642377149,12.6,,,,CEN,N,N
3634610,       (2013 GY54),2013 GY54,13.53589794376162,0.6587891526424846,8.304955594613922,236.5757247797358,8.79506774033511,76.51255357009747,18189.8464836059,4.618595207135752,22.45320068038748,14.3,,,,CEN,N,N
3637659,       (2013 JD4),2013 JD4,11.95998713329166,0.8652150403517495,72.91624351073693,295.7352548887599,226.8344848496948,107.4399478343455,15107.56583670466,1.612026383154313,22.30794788342902,16.5,,,,CEN,N,N
3638289,       (2013 JX14),2013 JX14,11.24789027195367,0.3544804605899671,10.43841931916496,273.5984808875974,245.8616351280071,147.957644457571,13778.5981216589,7.26073294768612,15.23504759622121,11.93,,,,CEN,N,N
3726715,       (2013 JC64),2013 JC64,22.06395318489004,0.3758232616428331,32.02575203336032,170.1880384966788,71.61793179138623,39.66293430002815,37855.01458924942,13.77180633420988,30.35610003557019,12.1,,,,CEN,N,N
3753603,       (2013 KY18),2013 KY18,30.04041875807984,0.1213134580432386,6.671497647093224,272.898786662015,84.42450454500171,291.7467338946377,60139.16590744808,26.3961116774702,33.68472583868947,6.8,,,,CEN,N,N
3639499,       (2013 LA2),2013 LA2,5.705775860887112,0.4729681469368521,175.104525406715,325.2303198554646,243.9769000322966,328.9381084188155,4978.178764141881,3.007125625126313,8.404426096647912,16.94,,,,CEN,N,N
3644019,       (2013 LG29),2013 LG29,16.9979768501405,0.7891932199159797,15.40065309210519,202.2237327920695,66.7744384261041,60.10956528718398,25597.30699128758,3.583288767720838,30.41266493256017,14.9,,,,CEN,N,N
54049919,       (2013 MB12),2013 MB12,22.66056270844574,0.3308406611657095,14.00741257408094,111.4672604764286,158.6968254672726,63.12469841180776,39400.74757122242,15.16352715959653,30.15759825729495,10.2,,,,CEN,N,N
3645000,       (2013 NS11),2013 NS11,12.60260194265587,0.7844838568808565,130.4916648222759,167.5619430389006,250.5295369807332,85.47589198169622,16341.3809953013,2.716064163947018,22.48913972136472,13.6,15.239,0.028,,CEN,N,N
3978247,       (2013 OL15),2013 OL15,5.553114458569102,0.4189260511738246,16.81004560274956,298.8425656089636,48.80068129341479,334.8541878989227,4779.729998160474,3.226770146724477,7.879458770413727,15.0,,,,CEN,N,N
3646529,       (2013 PQ37),2013 PQ37,5.971024400483758,0.5523290590996481,29.98146222511458,176.6704556859514,183.2081300149425,283.0719520263713,5329.318741440512,2.673054111503523,9.268994689463993,15.86,,,,CEN,N,N
3645895,       (2013 PJ44),2013 PJ44,12.15114999333679,0.674017056312339,21.44232402662568,312.6087879629793,316.8813063056964,110.1081847245988,15471.21778326333,3.961067644018229,20.34123234265535,14.5,,,,CEN,N,N
3647670,       (2013 RN30),2013 RN30,14.15653477962486,0.4231977515075845,16.60971132722514,188.0782883237801,182.0411997103109,71.70813891565602,19455.11791069987,8.165521091748701,20.14754846750101,12.9,,,,CEN,N,N
54181155,       (2013 RA96),2013 RA96,19.8420704,0.9203637,5.1768,251.54257,66.6676,32.64242,32283.3763031,1.5801491,38.1039917,19.53,,,,CEN,N,
3709965,       (2013 RG98),2013 RG98,23.3461781487136,0.1722900631727351,46.00319730911733,348.9734703150278,145.8696821601997,324.386679461972,41202.36258743859,19.32386364062981,27.3684926567974,9.11,,,,CEN,N,N
3766650,       (2013 SV99),2013 SV99,6.911439990853778,0.2597433595514766,17.11323763827087,223.6335627900193,149.8435007671613,8.662361016591483,6636.685522904038,5.116239348290991,8.706640633416566,16.547,,,,CEN,N,N
54021841,       (2013 SO107),2013 SO107,6.765368912856575,0.2239269542466002,25.02880187502463,19.41568489850147,9.814306127595968,244.562172554917,6427.404789932206,5.250420457845969,8.28031736786718,14.2,,,,CEN,N,N
54461881,       (2013 TR272),2013 TR272,6.327056204139687,0.3271743092084439,17.60575049324756,203.0274279231319,126.0247236721826,32.95399803180732,5813.008599533598,4.257005961227286,8.397106447052089,16.02,,,,CEN,N,N
3787132,       (2013 UC17),2013 UC17,19.44540711962134,0.1310554160479466,32.45034011924062,207.2523361407581,194.1140799509816,28.56767170986798,31320.16109466724,16.89698119933766,21.99383303990502,11.49,,,,CEN,N,N
3787148,       (2013 UU17),2013 UU17,25.97721832930787,0.2454646961847497,8.501182135649334,249.9524126735427,27.95372972872711,101.8941546666819,48360.12264286062,19.6007283243794,32.35370833423634,10.29,,,,CEN,N,N
54188083,       (2013 VZ70),2013 VZ70,9.175303938778615,0.09682372720179572,12.05496835368972,246.4538780151627,215.1339946765102,82.79260288285793,10151.47422123526,8.286916813216754,10.06369106434048,13.74,,,,CEN,N,N
3654042,       (2013 WK64),2013 WK64,7.8947659051947,0.6289654753350701,62.70011897959071,353.3130240944416,99.56140891267948,183.6381152791603,8102.28120627672,2.929230714974811,12.86030109541459,15.6,,,,CEN,N,N
3655557,       (2013 YF48),2013 YF48,9.25392629486234,0.5221735082788785,77.70072534574143,34.4072592897321,33.12809245482879,135.5224681598448,10282.23394992356,4.421771136119908,14.08608145360477,14.0,,,,CEN,N,N
3655560,       (2013 YG48),2013 YG48,8.15626948829194,0.7529092848033283,61.53983332998788,21.96675490623452,123.1371032683674,172.6961169672788,8508.162517597797,2.015338461198847,14.29720051538503,17.2,,,,CEN,N,N
3662333,       (2014 DW9),2014 DW9,7.424732762903831,0.5035651281001453,16.00112236245173,234.6093276709669,290.4232859921273,193.8567250285338,7389.578500242335,3.685896258042818,11.16356926776484,14.7,,,,CEN,N,N
54443187,       (2014 EM71),2014 EM71,5.5811662,0.2101501,1.57878,324.75073,278.31247,225.32334,4815.9929494,4.4082836,6.7540488,15.09,,,,CEN,N,
3794232,       (2014 ES72),2014 ES72,5.752099341247958,0.1867964073971598,6.823882069136502,309.1311750907365,231.7570369902007,353.8205525180794,5038.926153299666,4.67762784931127,6.826570833184646,15.238,,,,CEN,N,N
54392454,       (2014 EU131),2014 EU131,5.688314697877844,0.1482415446319144,6.787631605836923,170.4723981702699,292.6271171830301,48.32807742779688,4955.344467129458,4.845070140712011,6.531559255043677,14.87,,,,CEN,N,N
3792594,       (2014 EB132),2014 EB132,5.538952919821249,0.1251262880324428,6.472321654347229,193.4766724138535,301.0499244642553,24.59472627654754,4761.457776569837,4.845884301377556,6.232021538264943,15.241,,,,CEN,N,N
3792697,       (2014 EC150),2014 EC150,5.703395859997622,0.131729496037196,17.89922762947505,304.6287068265005,190.3887782360354,16.95444924261272,4975.064332042904,4.952090397659505,6.454701322335739,15.002,,,,CEN,N,N
54518147,       (2014 EB201),2014 EB201,6.777822092497409,0.4350968167317796,5.888290417121285,268.6691070409569,201.8200203394617,24.04626653350723,6445.159575337769,3.828813275677457,9.726830909317362,15.27,,,,CEN,N,N
3793612,       (2014 EM216),2014 EM216,5.535108468902912,0.1844750569035161,19.02786508121527,354.9689848415362,192.7300932457639,338.0832699671498,4756.501420831607,4.514019019134913,6.556197918670911,15.277,,,,CEN,N,N
3794828,       (2014 EY247),2014 EY247,6.084795262399776,0.2803235916530072,6.118808201062344,218.9437834790372,230.851424262754,321.9786396629366,5482.357874304888,4.379083599970669,7.790506924828883,15.0,,,,CEN,N,N
54447159,       (2014 EG266),2014 EG266,5.557845769517707,0.1049110266265421,5.74486812853462,149.7173775468659,296.5324490300102,67.43480971456648,4785.839868201854,4.97476646400562,6.140925075029793,15.77,,,,CEN,N,N
54447672,       (2014 EP275),2014 EP275,5.947340764275076,0.3357397083367203,29.47536441539047,109.3381917766114,325.5271263729201,52.40129723567602,5297.642667947128,3.950582310698275,7.944099217851877,16.21,,,,CEN,N,N
54447631,       (2014 EL278),2014 EL278,5.638671296801554,0.2017903276297455,7.014896245580652,147.8928862912221,326.5726724134772,35.17828106157145,4890.616338726568,4.500841968423527,6.776500625179581,16.48,,,,CEN,N,N
54448201,       (2014 ET281),2014 ET281,5.733287079882658,0.2306234024360981,17.98522773481112,284.35424376,183.1829673046647,41.02358596069001,5014.226636966856,4.411056906377198,7.055517253388117,16.4,,,,CEN,N,N
54448167,       (2014 EH283),2014 EH283,5.758594148981591,0.2087532234649917,6.299642074306998,331.8186013243268,189.239477878713,2.462729092893227,5047.462886860196,4.556469057755043,6.960719240208138,17.01,,,,CEN,N,N
54450834,       (2014 ES288),2014 ES288,5.622994600128267,0.2362076315984252,28.88828461888466,110.6578715240418,329.0649081428844,11.91914788336809,4870.235102260382,4.294800363141236,6.951188837115299,16.15,,,,CEN,N,N
54450837,       (2014 ET289),2014 ET289,5.609553581537287,0.1986971848236722,8.003948373786562,277.3323170801008,196.7920845552582,34.75274531046654,4852.783070725833,4.49495107676828,6.724156086306293,16.53,,,,CEN,N,N
54452276,       (2014 ET301),2014 ET301,5.529211973669846,0.2249604876131071,6.503584895890199,214.3391499139438,303.8514078069953,4.257607586525889,4748.902865913186,4.285357751956847,6.773066195382845,17.33,,,,CEN,N,N
54452231,       (2014 EL303),2014 EL303,5.521884939069634,0.1360948651599285,5.671375595801545,266.642442781861,221.7722283700367,30.92495019590787,4739.46648168029,4.770384752858312,6.273385125280956,16.51,,,,CEN,N,N
54454425,       (2014 EA313),2014 EA313,5.533306877657899,0.1089540500131049,13.37420644147224,329.8832872564295,177.9333961942729,10.65650915698923,4754.179359576874,4.930430683371703,6.136183071944095,16.11,,,,CEN,N,N
54454481,       (2014 EJ313),2014 EJ313,5.837426735218695,0.2061449530421945,5.206081725797351,177.4278614336496,292.0352821952541,38.53694865549072,5151.463073996804,4.634070674999787,7.040782795437605,16.52,,,,CEN,N,N
54458565,       (2014 EP322),2014 EP322,5.685179251112763,0.1693699983232193,2.180375127091275,201.4596901545301,290.6049262915209,25.12977461999929,4951.247890635442,4.722280450884593,6.648078051340933,16.64,,,,CEN,N,N
54458568,       (2014 EQ322),2014 EQ322,5.587433493925454,0.1597729341993506,6.350894559759957,248.8409163003768,222.4096886878419,43.14053583184058,4824.107501431025,4.694712849957255,6.480154137893654,16.42,,,,CEN,N,N
54458576,       (2014 EU322),2014 EU322,5.57410763989827,0.1982977936038448,2.794805486399376,299.6472832543373,205.0429571217977,14.62733600260878,4806.859777348722,4.468774393596108,6.679440886200432,17.02,,,,CEN,N,N
54458586,       (2014 EZ322),2014 EZ322,5.677471263610873,0.1921800632260172,6.494228817545469,154.6397466016617,324.4077686635389,32.57999698314867,4941.181923546342,4.58637447720624,6.768568050015507,16.75,,,,CEN,N,N
54458548,       (2014 EJ323),2014 EJ323,6.040049843612393,0.2406408782697565,3.344713789652894,296.6769653677527,170.9220856207472,40.99907855562521,5421.996222136469,4.586566944452402,7.493532742772384,16.3,,,,CEN,N,N
54464912,       (2014 EZ341),2014 EZ341,5.594998617785945,0.1953902624025778,3.780678249429845,154.1358413772304,298.3156422208726,57.72328870939436,4833.908241199854,4.501790369714689,6.6882068658572,15.81,,,,CEN,N,N
54464858,       (2014 EB342),2014 EB342,5.678930241254476,0.125482485431037,4.808623392880951,203.3513914373366,238.4944409044373,72.85115218860399,4943.086698598244,4.966323959992386,6.391536522516566,15.76,,,,CEN,N,N
54464866,       (2014 EF342),2014 EF342,5.54483916994682,0.0938722107983916,13.73907669383349,127.3289694499952,334.4102279360274,54.78151145011017,4769.049800734191,5.024332858542393,6.065345481351247,16.42,,,,CEN,N,N
54464872,       (2014 EJ342),2014 EJ342,5.756213912946756,0.1063852566413871,6.139391371575812,298.5698431522342,229.8704119403875,356.6079152103762,5044.333760762734,5.143837618535192,6.368590207358321,16.52,,,,CEN,N,N
54464878,       (2014 EM342),2014 EM342,5.527298900255849,0.1868447278381389,16.64789195232236,311.3792274266637,173.8195860547505,29.50446389609428,4746.438442236406,4.4945522415575,6.560045558954197,16.73,,,,CEN,N,N
54474143,       (2014 EV344),2014 EV344,6.634506182833126,0.3185952406246451,8.221052137655356,187.9276632433228,312.4452462922574,10.60000729053074,6241.82131023644,4.520784089087711,8.748228276578542,16.86,,,,CEN,N,N
54474103,       (2014 EP346),2014 EP346,5.531217002737123,0.136995535961078,11.5943129740365,293.6708206612734,175.6917725688522,44.79273230952239,4751.486204590637,4.773464964930124,6.288969040544123,15.52,,,,CEN,N,N
54474138,       (2014 EU346),2014 EU346,5.703298681034208,0.1999431763424921,5.182011153276971,216.9675374418944,315.0031307500762,356.5424568081114,4974.937178983546,4.562963027118283,6.843634334950133,16.95,,,,CEN,N,N
54474032,       (2014 ED349),2014 ED349,5.508483402157153,0.08558474447386735,8.124630994022988,270.0472850238272,196.9005774453486,47.84906625708677,4722.2230271608,5.037041257744994,5.979925546569312,15.77,,,,CEN,N,N
54181327,       (2014 FP59),2014 FP59,5.9673224,0.3611227,4.56921,95.53665,187.17622,128.28381,5324.3631618,3.8123868,8.122258,16.3,,,,CEN,N,
3669365,       (2014 FU61),2014 FU61,9.157167346102185,0.4172588975085727,19.52338090577623,119.1272788431078,59.02829987681638,156.0297129168358,10121.38985433792,5.336257794966084,12.97807689723828,13.88,,,,CEN,N,N
54474202,       (2014 FR96),2014 FR96,5.509407889781063,0.0757909623348958,3.269498698673627,328.7225187420084,192.8871719381827,24.08821308488707,4723.411871601202,5.091844563919088,5.926971215643037,16.36,,,,CEN,N,N
3667401,       (2014 GZ44),2014 GZ44,5.802858678318724,0.58964146451011,21.52562926960655,238.7264495281516,299.6524452522624,288.0482225619961,5105.772005818661,2.38125258888967,9.224464767747778,16.9,,,,CEN,N,N
3670090,       (2014 HV176),2014 HV176,7.337390975295781,0.325653081044638,31.31401611463433,71.7889362225138,110.764208310548,216.0338744404838,7259.570358260513,4.947946997361588,9.726834953229972,14.0,,,,CEN,N,N
3698590,       (2014 HY195),2014 HY195,7.153838298883578,0.1040922912716003,22.89344775294645,173.5583971091999,11.77252494095502,238.3124940748965,6988.87231279602,6.409178878966259,7.898497718800896,13.8,,,,CEN,N,N
